idx,sentence,label
51168,one of the greatest date movies in years ,1
17015,"might want to take a reality check before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",0
46738,is an enjoyable big movie ,1
24417,a certain degree of wit and dignity ,1
3134,works beautifully ,1
43919,solid sci-fi thriller ,1
9171,writer and director otar iosseliani 's pleasant tale about a factory worker who escapes for a holiday in venice ,1
29430,strong erotic ,1
23625,a side of contemporary chinese life that many outsiders will be surprised to know ,1
10634,is a bomb ,0
44898,realize your mind is being blown . ,1
66635,radiant ,1
56447,making this queen a thoroughly modern maiden ,1
28228,that was inexplicably rushed to the megaplexes before its time ,0
46136,"the satire is unfocused , while the story goes nowhere . ",0
25344,beats new life ,1
19873,that extra little something ,1
10403,"an abyss of clichés , depression and bad alternative music ",0
39029,"small , intelligent eyes ",1
48747,it 's unnerving suspense ,1
17850,a backstage must-see for true fans of comedy ,1
31348,"an overly familiar scenario is made fresh by an intelligent screenplay and gripping performances in this low-budget , video-shot , debut indie effort . ",1
33154,a mawkish self-parody that plays like some weird masterpiece theater sketch with neither a point of view nor a compelling reason for being ,0
53442,smeary and blurry ,0
65318,poignancy ,0
48998,"occasionally loud and offensive , but more often , it simply lulls you into a gentle waking coma . ",0
32441,gedeck ,1
48895,"the mind to see a feature that concentrates on people , a project in which the script and characters hold sway ",1
38506,"signs is a tribute to shyamalan 's gifts , which are such that we 'll keep watching the skies for his next project . ",1
4234,a twisted sense of humor ,1
30932,the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative . ,0
31781,the nicest thing that can be said about stealing harvard ( which might have been called freddy gets molested by a dog ) is that it 's not as obnoxious as tom green 's freddie got fingered . ,0
26854,by-the-numbers yarn . ,0
47246,many a parent and their teen ( or preteen ) kid could bond while watching a walk to remember . ,1
64077,at hostile odds with one another ,0
36060,"not a film for the faint of heart or conservative of spirit , but for the rest of us -- especially san francisco lovers -- ",1
28001,breathtaking adventure ,1
37080,for all the wrong reasons besides . ,0
10651,in a ridiculous wig no respectable halloween costume shop would ever try to sell ,0
26955,"love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
18919,well-defined sense ,1
281,an unorthodox little film noir organized crime story that includes one of the strangest ,1
1645,do with imagination ,1
22436,awesome ,1
3390,", bordering on offensive , waste of time , money and celluloid . ",0
38987,doomed ,0
28404,"by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline ",1
48364,with originality ,1
61510,a cesspool ,0
56044,i 'd be hard pressed to think of a film more cloyingly sappy than evelyn this year . ,0
9496,a terrifically entertaining specimen of spielbergian sci-fi . ,1
63704,", though , there is a really cool bit -- the movie 's conception of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized . ",1
58229,", nolan 's penetrating undercurrent of cerebral and cinemantic flair lends ( it ) stimulating depth . ",1
58348,"if the film has a problem , its shortness disappoints : ",0
42092,best enjoyed as a work of fiction inspired by real-life events . ,1
55780,contribute to a mood that 's sustained through the surprisingly somber conclusion ,1
18658,"as a story of dramatic enlightenment , the screenplay by billy ray and terry george leaves something to be desired . ",0
56886,"is what it is -- a nice , harmless date film ",1
56115,is well ,1
9110,challenging or depressing ,0
19169,... a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920 's ... the film 's ending has a `` what was it all for ,0
12067,he 's well worth spending some time with ,1
1316,dying a slow death ,0
33002,a surprisingly charming and even witty match for the best of hollywood 's comic-book adaptations . ,1
19198,nothing about the film -- with the possible exception of elizabeth hurley 's breasts -- is authentic . ,0
38975,genuine dramatic impact ,1
31653,sucking ,0
3453,britney spears has popped up with more mindless drivel ,0
57022,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult novel . ,1
56154,wind-in-the-hair exhilarating ,1
11064,ice age wo n't drop your jaw ,0
57372,keep this fresh ,1
35010,with virtuoso throat-singing ,1
65459,futuristic women in skimpy clothes ,0
58414,hard to imagine another director ever making his wife look so bad in a major movie ,0
13869,the right direction ,1
10492,impossible to indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant ,0
34196,"yes , but also intriguing and honorable , a worthwhile addition to a distinguished film legacy ",1
45496,definitely a step in the right direction ,1
54098,actually hurts to watch . ,0
65300,forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high school setting . ,0
5520,"the plot of the comeback curlers is n't very interesting actually , but what i like about men with brooms and what is kind of special is how the film knows what 's unique and quirky about canadians ",1
52188,tasty and sweet ,1
62405,wore out its welcome with audiences several years ago ,0
37306,"lacking substance and soul , crossroads comes up shorter than britney 's cutoffs . ",0
53710,he 's got as potent a topic as ever here ,1
7424,worth seeing at least once ,1
54693,an ugly-duckling tale so hideously and clumsily told it feels accidental . ,0
20324,fearlessly gets under the skin of the people involved ,1
35428,the pleasure ,1
18375,otherwise talented ,1
50445,"has some of the funniest jokes of any movie this year , including those intended for adults ",1
29592,"that he 's now , more than ever , choosing his roles with the precision of the insurance actuary ",1
54869,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints ",1
64435,"illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with or without access to the ballot box ",1
58596,cinematic fluidity and sense ,1
63370,the finished product 's unshapely look ,0
9342,mark it takes an abrupt turn into glucose sentimentality and laughable contrivance . ,0
8711,"( the kid 's ) just too bratty for sympathy , ",0
63437,into some univac-like script machine ,0
7999,a serious exploration of nuclear terrorism ,1
63468,moving and stark reminder ,1
20609,like a wet burlap sack of gloom ,0
38759,the action sequences -- clearly the main event -- ,1
15114,worthless ,0
32920,goes to absurd lengths to duck the very issues it raises . ,0
4188,connection or identification frustratingly ,0
12982,lawrence should stick to his day job . ,0
26711,sure the filmmakers found this a remarkable and novel concept ,1
860,a perfect performance ,1
2869,great for the kids ,1
61642,who does a convincing impersonation here of a director enjoying himself immensely ,1
44638,in its laid-back way ,1
36020,"all the trappings of an energetic , extreme-sports adventure ",1
46163,he 's willing to express his convictions ,1
31585,be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers ,1
46175,"constantly pulling the rug from underneath us , seeing things from new sides , plunging deeper , getting more intense ",1
54698,are every bit as distinctive as his visuals . ,1
23574,", unconvincing ",0
26500,'s been done before ,0
48456,disappoint ,0
40695,"farts , urine , feces , semen ",0
15398,"a world that 's often handled in fast-edit , hopped-up fashion ",1
1239,"slow and ponderous , but rohmer 's drama builds to an intense indoor drama about compassion , sacrifice , and christian love in the face of political corruption . ",1
15338,general boorishness ,0
43732,twinkling ,1
28145,accepting a 50-year-old in the role is creepy in a michael jackson sort of way . ,0
24820,devolves into a laugh-free lecture . ,0
25582,is somewhat entertaining ,1
43541,makes this a high water mark for this genre ,1
37726,derisive ,0
46733,"an emotionally and spiritually compelling journey seen through the right eyes , with the right actors and with the kind of visual flair that shows what great cinema can really do . ",1
57903,"to its insanely staged ballroom scene , in which 3000 actors appear in full regalia ",1
1481,does n't work because there is no foundation for it ,0
6980,"flawed , ",0
61629,tells a story whose restatement is validated by the changing composition of the nation ,1
60686,it 's easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic comedies ,0
48604,"imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ",0
46167,terrorists are more evil than ever ! ,0
67258,may rate as the most magical and most fun family fare of this or any recent holiday season ,1
13937,is astonishing ,1
66617,its drastic iconography ,1
45113,be best forgotten ,0
49733,more repetition than creativity throughout the movie ,0
36059,"preposterous , the movie will likely set the cause of woman warriors back decades . ",0
7166,successes ,1
61388,most humane and important holocaust movies ,1
52736,", it 's still a guilty pleasure to watch . ",1
58632,is bound to appreciate ,1
27624,well-made evocation ,1
17019,is completely ,1
7016,caught up in an intricate plot ,1
2169,love to come from an american director in years ,1
49831,is cruel ,0
18691,likable movie ,1
16032,there 's no point in extracting the bare bones of byatt 's plot for purposes of bland hollywood romance . ,0
44199,spend 110 claustrophobic minutes ,0
1171,and a terrible story ,0
13279,a therapeutic zap of shock treatment ,1
4531,far more often than the warfare ,1
10332,smug self-satisfaction ,0
61063,to insult the intelligence of everyone in the audience ,0
3583,get a cinematic postcard that 's superficial and unrealized ,0
13975,mental illness ,0
55561,of becoming a better person through love ,1
43543,( hopkins ) does n't so much phone in his performance as fax it . ,0
6476,scenic shots ,1
1324,"with ` bowling for columbine , ' michael moore gives us the perfect starting point for a national conversation about guns , violence , and fear . ",1
46220,"a perfect example of rancid , well-intentioned , but shamelessly manipulative movie making ",0
50928,almost as offensive as `` freddy got fingered . '' ,0
56704,something of a stiff -- ,0
32934,a degree of affection rather than ,1
48563,"full , chilling advantage ",1
7083,his most sparkling ,1
27733,inspire ,1
43039,it is derivative ,0
29734,kirsten dunst 's remarkable performance ,1
41949,too grave for youngsters ,0
58487,"more confused , less interesting ",0
23648,mesmerizing music ,1
7392,been 13 months and 295 preview screenings ,1
47063,"to inspire anything more than a visit to mcdonald 's , let alone some savvy street activism ",0
65697,"`` freaky friday , '' it 's not . ",0
48796,something different ,1
39919,too blatant ,0
24427,will probably have a reasonably good time with the salton sea . ,1
36939,force himself on people and into situations that would make lesser men run for cover ,1
26015,an absurd finale ,0
59538,it 's a ripper of a yarn and i for one enjoyed the thrill of the chill ,1
52423,a huge amount of the credit for the film 's thoroughly winning tone ,1
5469,"we hate ( madonna ) within the film 's first five minutes , ",0
5776,"improved upon the first and taken it a step further , richer and deeper ",1
64046,did n't smile ,0
28758,its emotional power and moments of revelation ,1
43307,to show the gentle and humane side of middle eastern world politics ,1
65101,"maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back ",0
10382,the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
40703,more grueling and time-consuming ,0
50952,another `` best man '' ,1
18514,other than fling gags at it ,0
19256,love reading and/or poetry ,1
66837,piercing intellect ,1
15534,laziest ,0
10326,slimed ,0
11439,splendid meal ,1
25351,"lacks the compassion , good-natured humor and the level of insight that made ( eyre 's ) first film something of a sleeper success ",0
31778,"the pacing is deadly , the narration helps little and naipaul , a juicy writer , is negated ",0
38243,rock-solid gangster movie ,1
59890,emotional power ,1
52327,"has an unmistakable , easy joie de vivre . ",1
28746,"with a tighter editorial process and firmer direction this material could work , especially since the actresses in the lead roles are all more than competent ",1
39933,makes up for in heart ,1
34716,"a strong and confident work which works so well for the first 89 minutes , but ends so horrendously confusing in the final two ",1
48536,"spreads itself too thin , leaving these actors , as well as the members of the commune , short of profound characterizations ",0
3321,samuel l. jackson is one of the best actors there is . ,1
18556,the obligatory outbursts of flatulence and ,0
51226,"the dispassionate gantz brothers as ordinary , pasty lumpen ",0
48845,obnoxious comedy ,0
2426,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland . ,0
44262,scarcely worth ,0
32430,one of the best films ,1
37346,is clever and insightful ,1
27208,"mad love does n't galvanize its outrage the way , ",0
62438,it is one in which fear and frustration are provoked to intolerable levels ,0
59080,'s kind of sad that so many people put so much time and energy into this turkey . ,0
23544,the routine day to day ,1
33572,god is great addresses interesting matters of identity and heritage ,1
31486,a surgeon mends a broken heart ; very meticulously but without any passion ,0
9227,reminds you how pertinent its dynamics remain ,1
15721,"it should be doing a lot of things , but does n't . ",0
58318,an engaging mystery ,1
7418,tries to shift the tone to a thriller 's rush ,1
24487,even more ludicrous ,0
63646,the ` ick ' ,0
42941,90-minute dud ,0
54083,a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world ,1
38454,a giddy and provocative sexual ,1
56358,highlight reel ,1
37887,illustrated by a winning family story ,1
5463,"this is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker , ",1
30573,halle berry does her best to keep up with him ,1
65858,a tearjerker that does n't and a thriller that wo n't ,0
55506,such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show . ,0
29118,the excesses of writer-director roger avary ,0
51546,supremely good ,1
52797,"plotless , shapeless ",0
2581,the ya-ya 's have many secrets and one is - the books are better ,0
1196,lacks both a purpose and a strong pulse ,0
50448,is an interesting movie ,1
51885,somewhat dilutes the pleasure of watching them ,0
40386,beautifully crafted and cooly unsettling ,1
16237,"just like a splendid meal , red dragon satisfies -- from its ripe recipe , inspiring ingredients , certified cuisine and palatable presentation . ",1
48280,of the best ,1
43442,do n't really care for the candidate ,0
680,emotional seesawing ,0
10975,he needs to pull his head out of his butt ,0
55204,thoroughly entertaining comedy that ,1
59474,"it 's an effort to watch this movie , but ",1
42409,freaks ,0
61035,the powerful success of read my lips with such provocative material ,1
38158,` matrix ' - style massacres erupt throughout ... but the movie has a tougher time balancing its violence with kafka-inspired philosophy ,0
66493,... fuses the events of her life with the imagery in her paintings so vividly that the artist 's work may take on a striking new significance for anyone who sees the film . ,1
41844,flails ,0
46443,"a glorified sitcom , and ",0
11172,has secrets buried at the heart of his story and knows how to take time revealing them ,1
24995,the brilliance of animal house ,1
39890,unnerving suspense ,1
13006,"the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain ",0
389,"maybe it is formula filmmaking , but there 's nothing wrong with that if the film is well-crafted and this one is . ",1
41914,a dark pit ,0
15596,gaining most of its unsettling force ,1
30306,an insult ,0
43922,a subzero version ,0
40603,so many people put so much time and energy into this turkey ,0
44623,"catch the pitch of his poetics , savor the pleasure of his sounds and images , and ",1
60957,a lot of the credit for the film 's winning tone ,1
50981,"mostly , ( goldbacher ) just lets her complicated characters be unruly , confusing and , through it all , human . ",1
6548,i hate the feeling of having been slimed in the name of high art . ,0
6645,"a shimmeringly lovely coming-of-age portrait , shot in artful , watery tones of blue , green and brown . ",1
10278,"written , flatly , by david kendall and directed , barely , by there 's something about mary co-writer ed decter . ",0
21180,has actually bothered to construct a real story this time . ,1
1252,"is depressing , ruthlessly pained and depraved , the movie equivalent of staring into an open wound . ",0
58335,the attempt to complicate the story only defies credibility ,0
60278,"all of the elements are in place for a great film noir , but ",1
23051,into a lyrical and celebratory vision ,1
61272,remarkably accessible and haunting film ,1
40774,if you are in the mood for an intelligent weepy ,1
42874,three-hour endurance test ,0
22299,"solid , kinetically-charged spy flick worthy ",1
55835,questionable satirical ambivalence ,0
60597,breathe out of every frame ,1
37418,"an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life . ",1
36191,"it 's hard to quibble with a flick boasting this many genuine cackles , ",1
60703,carries a little too much ai n't - she-cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff . ,0
44251,exceedingly memorable one for most people ,1
57597,"' michael moore gives us the perfect starting point for a national conversation about guns , violence , and fear . ",1
43241,", brain-deadening hangover ",0
44413,is akin to a reader 's digest condensed version of the source material . ,0
42003,of the self-esteem of employment and the shame of losing a job ,0
4594,"witty , vibrant , and intelligent . ",1
16346,wasting away ,0
33872,that segment of the populace that made a walk to remember a niche hit ,1
60308,the result is an ` action film ' mired in stasis . ,0
56903,poor casting ,0
46218,"represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy . ",0
23959,"at times , it actually hurts to watch . ",0
39951,real-life story ,1
67114,"a three-dimensional , average , middle-aged woman 's experience ",1
45379,"what an idea , what a thrill ride ",1
39922,", i 'd rather watch them on the animal planet . ",0
52269,"given the stale plot and pornographic way the film revels in swank apartments , clothes and parties ",0
12183,'s his strongest performance since the doors ,1
2994,it 's a masterpeice . ,1
13140,needless chase scenes and swordfights as the revenge unfolds ,0
46448,the same old silliness ,0
34518,gives poor dana carvey nothing to do that is really funny ,0
17862,principled ,1
18284,"an intense indoor drama about compassion , sacrifice , and christian love ",1
23953,"is serene , the humor wry and sprightly . ",1
50975,do n't think that a.c. will help this movie one bit ,0
6614,"have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script , which has a handful of smart jokes and not much else ",0
43410,to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ,0
31852,an engaging and moving portrait of a subculture ,1
35959,it also treats the subject with fondness and respect ,1
19611,is a movie that makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,0
16103,less a movie than ) ,0
29290,"she is a lioness , protecting her cub , and he a reluctant villain , incapable of controlling his crew . ",1
26399,"sweet home alabama is n't going to win any academy awards , but this date-night diversion will definitely win some hearts ",1
19275,"find that real natural , even-flowing tone ",1
27446,"is , truly and thankfully , a one-of-a-kind work . ",1
66235,that will enthrall the whole family ,1
53103,sterile ,0
26790,a film that has nothing ,0
57091,groundbreaking endeavor ,1
5744,sketchy ,0
21792,some first-rate performances ,1
59765,be the performances of their careers ,1
2093,"a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ",0
19488,is so clumsily sentimental and ineptly ,0
6655,the biggest disappointments ,0
19337,"i 've never bought from telemarketers , but i bought this movie ",1
18908,"kouyate elicits strong performances from his cast , ",1
37853,its charms ,1
37567,a weak script ,0
30651,with a game supporting cast ,1
16014,"some idea of the glum , numb experience of watching o fantasma ",0
5542,"not-so-funny gags , ",0
32972,"an empty exercise , a florid but ultimately vapid crime melodrama with lots of surface flash but little emotional resonance . ",0
13281,your children will be occupied for 72 minutes . ,1
58083,"a florid biopic about mad queens , obsessive relationships , and rampant adultery ",0
26990,the astute direction ,1
25711,"stylistically , the movie is a disaster . ",0
5122,", one is left with a sour taste in one 's mouth , and little else . ",0
54823,"it amounts to is a mildly funny , sometimes tedious , ultimately insignificant film ",0
55419,a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family . ,1
6406,for exploiting the novelty of the `` webcast ,0
12935,intermittently hilarious ,1
49170,from a bygone era ,0
34911,... and excellent use of music by india 's popular gulzar and jagjit singh ,1
28831,"can explode obnoxiously into 2,500 screens while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ",0
11534,tear-drenched quicksand ,0
55103,"failing , ultimately , ",0
48613,feels stitched together from stock situations and characters from other movies . ,0
64259,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,0
12924,sustain laughs ,1
2368,"style adventure that plays like a bad soap opera , with passable performances from everyone in the cast ",0
28152,are reflected in almost every scene . ,1
10744,"a completely spooky piece of business that gets under your skin and , some plot blips aside ",1
24058,"a solid cast , ",1
34610,"is no solace here , no entertainment value , merely a fierce lesson in where filmmaking can take us ",0
11707,most of the work ,1
922,is it hokey ,0
42815,encouraging ,1
46778,'s really so appealing about the characters ,1
47562,more damning ,1
63197,", you might be wishing for a watch that makes time go faster rather than the other way around . ",0
29426,you wo n't be talking about the film once you exit the theater ,0
17374,simply and eloquently ,1
26167,"... the cast portrays their cartoon counterparts well ... but quite frankly , scoob and shag do n't eat enough during the film . ' ",0
16309,intimate and intelligent ,1
10233,very least ,0
41167,where its recent predecessor miserably ,0
10685,can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
64044,a first-rate cast ,1
61864,"turned out nearly 21/2 hours of unfocused , excruciatingly tedious cinema ",0
61844,a pleasant piece of escapist entertainment . ,1
29921,is very choppy and monosyllabic despite the fact ,0
66078,"hoping it will be , and in that sense is a movie that deserves recommendation ",1
31010,emotionally satisfying exploration ,1
661,the pile of useless actioners ,0
32182,being wickedly funny and just plain wicked ,1
43001,dry the undead action flick formula ,0
36468,an art ,1
5276,a reader 's digest condensed version ,0
63230,looks as if it were made by a highly gifted 12-year-old instead of a grown man ,0
39986,"it just goes to show , an intelligent person is n't necessarily an admirable storyteller . ",0
36586,many a hollywood romance ,1
37441,possibly will enjoy it ,1
10704,'s spiffing up leftovers that are n't so substantial or fresh ,0
51112,a poetic ,1
4666,"constructed around a core of flimsy -- or , worse yet , nonexistent -- ideas ",0
25215,satire lucky break ,1
38258,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film ",1
18037,masterful work ,1
66234,"a different and emotionally reserved type of survival story -- a film less about refracting all of world war ii through the specific conditions of one man , and more about that man ",1
42500,a clear sense of purpose ,1
44049,a huge sacrifice ,1
38360,"a dull , somnambulant exercise in pretension whose pervasive quiet ",0
5287,"wilco fans will have a great time , ",1
61858,it makes even jason x ... look positively shakesperean by comparison ,0
32658,"somber , absurd , ",0
28179,"reign of fire never comes close to recovering from its demented premise , but ",0
15997,really what we demand of the director ,1
50636,"blue crush '' is the phenomenal , water-born cinematography by david hennings ",1
23499,a sour taste in your mouth ,0
61319,splashed with bloody beauty as vivid as any scorsese has ever given us ,1
48320,"the metaphors are provocative , ",1
882,the scorpion king more than ably ,1
8491,the heroes of horror movies try to avoid ,0
11173,will not be for much longer ,0
34039,swept away '' is the one hour and thirty-three minutes ,1
3764,everything -- even life on an aircraft carrier -- is sentimentalized . ,0
57494,"shame on writer/director vicente aranda for making a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull . ",0
39261,it 's that rare family movie -- genuine and sweet without relying on animation or dumb humor . ,1
12087,a strong thumbs ,1
6265,an action film disguised as a war tribute is disgusting to begin with ,0
55718,", brimming with coltish , neurotic energy , holds the screen like a true star . ",1
3236,will prefer this new version ,1
63449,sufficient ,1
29252,soulful ,1
55312,schlocky ,0
8666,painful lie ,0
5585,'s funniest and most likeable movie in years . ,1
340,"seagal , who looks more like danny aiello these days ",1
39391,even if it made its original release date last fall ,0
27128,a sensitive and astute ,1
55513,that finds warmth in the coldest environment and makes each crumb of emotional comfort ,1
20309,avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill ,1
13947,a no-holds-barred cinematic ,1
37194,its provocative conclusion ,1
40818,understanding of the expressive power of the camera ,1
2092,soul-stirring documentary ,1
18753,a really strong second effort ,1
66943,a wretched movie ,0
38304,thoroughly unrewarding all of this ,0
53363,forget that they are actually movie folk ,1
6441,"the usual movie rah-rah , pleasantly and predictably delivered in low-key style by director michael apted and writer tom stoppard . ",1
32154,a dazzling dream ,1
29309,"as beautiful , desirable , even delectable , ",1
12329,strangely schizo cartoon ,0
10627,manner and flamboyant style ,1
12588,"predictable and cloying , though brown sugar is so earnest in its yearning for the days before rap went nihilistic that it summons more spirit and bite than your average formulaic romantic quadrangle . ",1
41779,"that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ",1
32994,deep into the girls ' confusion and pain as they struggle tragically to comprehend the chasm of knowledge that 's opened between them ,0
5439,of clean and sober ,1
27285,is delicately narrated by martin landau and directed with sensitivity and skill by dana janklowicz-mann ,1
36661,berling and béart ... continue to impress ,1
10751,arty and ,1
45406,"affirms the gifts of all involved , starting with spielberg and going right through the ranks of the players -- on-camera and off -- that he brings together . ",1
23419,about a domestic unit finding their way to joy ,1
61087,loosely-connected string ,0
38213,compelling storyline ,1
56532,fortify this turgid fable ,0
60011,sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions ,0
52851,their incessant whining ,0
50700,a one-trick pony ,0
43178,is a little too in love with its own cuteness ,0
50331,"unspeakably , ",0
52807,"it 's as sorry a mess as its director 's diabolical debut , mad cows . ",0
16163,only weak claims to surrealism and black comedy ,0
23321,of fighting hard for something that really matters ,1
49810,"the story is lacking any real emotional impact , and ",0
9369,an autopilot hollywood concoction lacking in imagination and authentic christmas spirit ,0
40390,a game of ` who 's who ' ... where the characters ' moves are often more predictable than their consequences ,0
20929,most slyly exquisite anti-adult movies ,1
63936,"an earnest , roughshod document ",1
7896,slightly pokey ,0
34631,is wickedly fun ,1
66563,that the movie has virtually nothing to show ,0
53006,an oddly winning portrayal ,1
32762,bad rock concert ,0
20354,a film with almost as many ,1
48354,a second chance to find love in the most unlikely place ,1
21384,"is completely lacking in charm and charisma , ",0
56373,", heart-felt drama ",1
43896,"unpredictable , hilarious ",1
10699,corny ,0
6344,adds up to big box office bucks all but guaranteed . ,1
258,a thoroughly awful movie ,0
18354,why ? ,0
16523,"your interest , your imagination , your empathy ",1
17030,monumental achievement ,1
