idx,sentence,label
61753,is never especially clever and often is rather pretentious . ,0
54098,actually hurts to watch . ,0
6368,every bit as imperious as katzenberg 's the prince of egypt from 1998 . ,1
24820,devolves into a laugh-free lecture . ,0
31966,as another key contribution ,1
45899,takes advantage of the fact ,1
56330,zoom ! ,1
14382,of inexcusable dumb innocence ,0
16673,"yakusho , as always , is wonderful as the long-faced sad sack ... and ",1
18060,puts an exclamation point on the fact that this is n't something to be taken seriously ,0
57418,the home alone formula ,1
17413,worse yet ,0
56689,as it provides a fresh view of an old type ,1
24442,"there 's not an original character , siuation or joke in the entire movie ",0
35144,"given too much time to consider the looseness of the piece , the picture begins to resemble the shapeless , grasping actors ' workshop that it is . ",0
11664,"even more indistinct than it is were it not for the striking , quietly vulnerable personality of ms. ambrose ",1
2539,laced ,0
45379,"what an idea , what a thrill ride ",1
58931,a bold ( and lovely ) experiment that will almost certainly bore most audiences into their own brightly colored dreams . ,1
54131,to keep our interest ,1
1316,dying a slow death ,0
19921,two fine actors ,1
27490,a term paper ,0
11485,narcissism and self-congratulation disguised as a tribute ,0
64415,naturalistic ,1
39099,seem great to knock back a beer with but they 're simply not funny performers . ,0
41846,"'s one of the most beautiful , evocative works i 've seen . ",1
11639,the huge stuff in life can usually be traced back to the little things ,1
42891,silly stuff ,0
40738,"is a smart , romantic drama that dares to depict the french revolution from the aristocrats ' perspective . ",1
59379,the plot is both contrived and cliched ,0
64142,does hold up pretty well . ,1
24578,a sense of dramatic urgency ,1
3797,"is good all round , but what really sets the film apart is debrauwer 's refusal to push the easy emotional buttons ",1
66493,... fuses the events of her life with the imagery in her paintings so vividly that the artist 's work may take on a striking new significance for anyone who sees the film . ,1
18990,deftly captures ,1
37626,"thoughtful , reverent ",1
18230,'s lots of cool stuff packed into espn 's ultimate x. ,1
34584,been a lighthearted comedy ,1
47333,can trust ,1
19581,wise and powerful tale ,1
52851,their incessant whining ,0
22116,one of the year 's best films ,1
15649,fuses the events of her life with the imagery in her paintings so vividly that the artist 's work may take on a striking new significance for anyone who sees the film . ,1
23782,"reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world . ",1
22420,a creepy and dead-on performance ,1
49353,paints an absurdly simplistic picture . ,0
62491,is one of the rare directors who feels acting is the heart and soul of cinema ,1
54093,overlong and ,0
27696,"clever , offbeat and ",1
42685,all-powerful ,1
60,rich veins of funny stuff in this movie ,1
22967,"may have made a great saturday night live sketch , but a great movie it is not ",0
26943,stand in future years as an eloquent memorial ,1
45406,"affirms the gifts of all involved , starting with spielberg and going right through the ranks of the players -- on-camera and off -- that he brings together . ",1
781,to the enduring strengths of women ,1
29165,"this would have been better than the fiction it has concocted , and ",0
17153,harvard man is something rare and riveting : a wild ride that relies on more than special effects . ,1
32933,"hollow , self-indulgent , ",0
21205,alive and admirable ,1
63374,chore ,0
30881,excellent work ,1
37623,under your belt ,1
34594,irresponsible sandlerian ,0
42056,be depressing ,0
41975,nicely mixes in as much humor as pathos to take us on his sentimental journey of the heart . ,1
51501,call it a work of art ,1
57903,"to its insanely staged ballroom scene , in which 3000 actors appear in full regalia ",1
56179,"a gently funny , sweetly adventurous film that makes you feel genuinely good , that is to say , ",1
26515,'ve looked like as a low-budget series on a uhf channel . ,0
37275,"swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm ",1
44602,no cliche escapes the perfervid treatment of gang warfare ,0
6344,adds up to big box office bucks all but guaranteed . ,1
9715,'s invigorating about ,1
55129,( reaches ) wholly believable and heart-wrenching depths of despair ,1
59664,a small gem from belgium ,1
26685,only prove that ` zany ' does n't necessarily mean ` funny ,0
22656,"is solid , satisfying fare for adults ",1
38396,"the movie straddles the fence between escapism and social commentary , ",0
31226,who has n't lost a bit of the dry humor that first made audiences on both sides of the atlantic love him ,1
9833,make you think twice about what might be going on inside each trailer park you drive past -- even if it chiefly inspires you to drive a little faster ,1
23177,chicago make the transition from stage to screen with considerable appeal intact ,1
6139,bitten off more than he or anyone else could chew ,0
34171,"first-class , thoroughly involving ",1
35133,the insinuation of mediocre acting or ,0
55718,", brimming with coltish , neurotic energy , holds the screen like a true star . ",1
44764,high-profile ,1
62875,the new insomnia ,1
17076,why he keeps being cast in action films when none of them are ever any good ,0
53551,romantic crime comedy ,1
62946,keep the movie from ever reaching the comic heights it obviously desired ,0
141,that underscore the importance of family tradition and familial community ,1
4940,becomes compulsively watchable ,1
64840,is interested ,1
52603,provides a strong itch to explore more . ,1
16994,if you believe that the shocking conclusion is too much of a plunge or ,0
7485,stillborn ,0
55180,adrenalized ,1
15088,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale . ",1
54083,a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world ,1
47639,repetitive and ragged ,0
41560,superb performance ,1
11254,worst film ,0
54482,a spectacular completion one ,1
50106,intelligent and moving ,1
16456,"this woefully hackneyed movie , directed by scott kalvert , ",0
56796,it 's what makes their project so interesting ,1
29241,leave feeling like you 've endured a long workout without your pulse ever racing . ,0
18951,draws us in long ,1
17622,surprises or delights ,1
14671,succumbing to its own bathos ,0
12015,hedonistic ,0
11561,was ever a movie where the upbeat ending feels like a copout ,0
5569,as lame and sophomoric ,0
32745,'m not exactly sure what this movie thinks it is about . ,0
47926,adds enough quirky and satirical touches in the screenplay to keep the film entertaining ,1
62768,purpose ,1
66149,weak ,0
49068,still want my money back . ,0
5249,"offers no easy , comfortable resolution ",0
44898,realize your mind is being blown . ,1
27964,mind crappy movies ,0
13050,"amused and entertained by the unfolding of bielinsky 's cleverly constructed scenario , ",1
57615,who has come to new york city to replace past tragedy with the american dream ,1
59165,overly sillified plot ,0
27723,most notable ,1
36408,seen to better advantage on cable ,0
48152,"is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience . ",0
12820,"is busy contriving false , sitcom-worthy solutions to their problems ",0
22918,for reverence and a little wit ,1
47057,"a thing to do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies ",0
