idx,sentence,label
67310,"watching this gentle , mesmerizing portrait of a man coming to terms with time , you barely realize your mind is being blown . ",1
52953,"it is a strength of a documentary to disregard available bias , especially as temptingly easy as it would have been with this premise . ",1
49689,a couple of burnt-out cylinders ,0
56491,"little action , almost no suspense or believable tension , one-dimensional characters up the wazoo and sets that ",0
57505,strongest and ,1
45004,the right bands for the playlist and the costuming of the stars ,1
11173,will not be for much longer ,0
63735,the milieu is wholly unconvincing ... and ,0
36636,you can tell almost immediately that welcome to collinwood is n't going to jell . ,0
6971,desperately wishing you could change tables ,0
18971,bad at a fraction the budget ,0
55106,into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell ,0
56556,him to churn out one mediocre movie after another ,0
23150,"flamboyant in some movies and artfully restrained in others , 65-year-old jack nicholson could be looking at his 12th oscar nomination by proving that he 's now , more than ever , choosing his roles with the precision of the insurance actuary . ",1
28483,", proves it 's never too late to learn . ",1
66780,"exploits ( headbanger ) stereotypes in good fun , while adding a bit of heart and unsettling subject matter . ",1
58632,is bound to appreciate ,1
48787,", you 're engulfed by it . ",1
26147,"we do n't get williams ' usual tear and a smile , just sneers and bile , and ",0
51756,is about as interesting as a recording of conversations at the wal-mart checkout line ,0
54540,"fails as a dystopian movie , as a retooling of fahrenheit 451 , and even as a rip-off of the matrix . ",0
50500,regret and ,0
30355,ron howard 's apollo 13 in the imax format ,1
53330,", ' it also rocks . ",1
12289,a new kind of high ,1
30449,"a venturesome , beautifully realized psychological mood piece that reveals its first-time feature director 's understanding of the expressive power of the camera . ",1
17071,will talk about for hours . ,1
18800,if you 're going to subjugate truth to the tear-jerking demands of soap opera ,0
35205,"is complex from the start -- and , refreshingly , stays that way ",1
63115,"franco is an excellent choice for the walled-off but combustible hustler , but ",1
66051,have at it ,1
10816,amuse or entertain ,1
44864,seems so real because it does not attempt to filter out the complexity ,1
35772,all manner of lame entertainment ,0
13440,all are irrelevant to the experience of seeing the scorpion king ,0
21826,comically ,1
47064,the dull effects ,0
18658,"as a story of dramatic enlightenment , the screenplay by billy ray and terry george leaves something to be desired . ",0
12265,it squanders chan 's uniqueness ; it could even be said to squander jennifer love hewitt ! ,0
62372,"that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects ",0
19675,it 's just plain lurid when it is n't downright silly . ,0
26289,delivers real bump-in - the-night chills ,1
12688,off more than he or anyone else could chew ,0
14665,entirely witless and inane ,0
3471,the sick character ,0
19225,"a shame that stealing harvard is too busy getting in its own way to be anything but frustrating , boring , and forgettable . ",0
40718,'s with the unexplained baboon cameo ,0
22736,"an invaluable historical document thanks to the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to his people are readily apparent ",1
3436,i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- ,1
7006,stretched over the nearly 80-minute running time ,0
4025,if you grew up on scooby -- you 'll love this movie . ,1
52389,"... a light , yet engrossing piece . ",1
36322,highly spirited ,1
48796,something different ,1
4255,repetitive ,0
11694,can not overcome blah characters ,0
2198,"`` frailty '' has been written so well , that even a simple `` goddammit ! '' ",1
27266,"definitely funny stuff , but it 's more of the ` laughing at ' variety than the ` laughing with . ' ",1
42941,90-minute dud ,0
14721,"this sensitive , smart , savvy , compelling coming-of-age drama ",1
62551,of the most curiously depressing ,0
64200,endure instead of enjoy ,0
62032,"the charm of the first movie is still there , ",1
7291,"... is at once playful and haunting , an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends . ",1
10965,more complex and honest ,1
10278,"written , flatly , by david kendall and directed , barely , by there 's something about mary co-writer ed decter . ",0
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
10526,"bluer than the atlantic and more biologically detailed than an autopsy , the movie ... is , also , frequently hilarious . ",1
22424,"give you a lot of laughs in this simple , sweet and romantic comedy ",1
23749,falling short ,0
60302,"it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy ",0
18133,"it all comes together to create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment ",1
31616,reasonably intelligent ,1
30835,while the frequent allusions to gurus and doshas will strike some westerners as verging on mumbo-jumbo ,0
23171,a lot of talent ,1
6570,a feel-bad ending ,0
17622,surprises or delights ,1
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1
27424,it takes its techniques into such fresh territory that the film never feels derivative ,1
59848,its worthy predecessors ,1
49437,more salacious telenovela than serious drama ,0
25934,"the seesawing of the general 's fate in the arguments of competing lawyers has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy . ",1
33591,"huppert 's show to steal and she makes a meal of it , channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as 8 women 's augustine ",1
52101,ever such a dependable concept was botched in execution ,0
23247,"make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
1542,"halfway through this picture i was beginning to hate it , and , of course ",0
46717,was going to be really awful ,0
54837,full of grace ,1
46778,'s really so appealing about the characters ,1
9662,without ever succumbing to sentimentality ,1
44278,drowsy drama ,0
22677,"sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , ",0
12411,more bizarre than actually amusing ,0
39382,a heartfelt story ,1
26853,who are enthusiastic about something and then ,1
7813,of modern life ,1
44857,flimsy ending ,0
26661,"i loved on first sight and , even more important ",1
48543,only makeup-deep ,0
40510,", you 'll enjoy this movie . ",1
37573,"is the refreshingly unhibited enthusiasm that the people , in spite of clearly evident poverty and hardship , bring to their music . ",1
40386,beautifully crafted and cooly unsettling ,1
4114,for humor in so many teenage comedies ,1
28082,all the more compelling ,1
27663,"a pastiche of children 's entertainment , superhero comics , and japanese animation ",1
60308,the result is an ` action film ' mired in stasis . ,0
51323,"fincher takes no apparent joy in making movies , ",0
42903,for each other ,1
27045,"is moody , oozing , chilling and heart-warming all at once ... a twisting , unpredictable , cat-and-mouse thriller ",1
58348,"if the film has a problem , its shortness disappoints : ",0
7263,that nevertheless touches a few raw nerves ,1
51631,"nair 's cast is so large it 's altman-esque , but she deftly spins the multiple stories in a vibrant and intoxicating fashion . ",1
30112,"written a more credible script , though with the same number of continuity errors ",0
24574,the movie is a lumbering load of hokum but ... ,0
2719,no foundation ,0
55199,beat-the-clock thriller ,1
37599,is enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies that so often end up on cinema screens . ,1
27228,"for most movies , 84 minutes is short , ",0
22852,it made me realize that we really have n't had a good cheesy b-movie playing in theaters since ... well ... since last week 's reign of fire . ,0
62211,a few nice twists in a standard plot and ,1
29711,the far superior film ,1
22440,bittersweet ,1
38278,"is a big , juicy role ",1
55533,got aids ,0
31750,is one of two things : unadulterated thrills or genuine laughs . ,1
66490,will be impressed by this tired retread ,1
29290,"she is a lioness , protecting her cub , and he a reluctant villain , incapable of controlling his crew . ",1
22335,shows us a slice of life that 's very different from our own and yet instantly recognizable ,1
12722,is a particularly vexing handicap ,0
66203,finds its tone and several scenes run ,1
29345,presiding over the end of cinema as we know it and ,0
22052,the last thing you would expect from a film with this title or indeed from any plympton film : boring ,0
16633,"kids will love its fantasy and adventure , and grownups should appreciate its whimsical humor . ",1
20150,a director i admire ,1
9686,'s quinn ( is ) a leather clad grunge-pirate with a hairdo like gandalf in a wind-tunnel and a simply astounding cor-blimey-luv-a-duck cockney accent . ,0
65858,a tearjerker that does n't and a thriller that wo n't ,0
64957,"transcends its agenda to deliver awe-inspiring , at times sublime , visuals ",1
12449,genuinely moving ,1
66827,"if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness ",0
12424,that it makes edward burns ' sidewalks of new york look like oscar wilde ,0
60263,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem . ,1
54120,fail to capture its visual appeal or its atmosphere ,0
50649,outlandish ,0
9435,wonderfully speculative ,1
51924,astonishing ,1
40312,is of brian de palma 's addiction to the junk-calorie suspense tropes that have all but ruined his career . ,0
24972,no particular bite ,0
26832,"-- stoner midnight flick , sci-fi deconstruction , gay fantasia -- ",0
41094,"the bourne identity should n't be half as entertaining as it is , but director doug liman and his colleagues have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood ",1
44078,are presented in convincing way ,1
39310,that is really funny ,1
46332,features a standout performance by diane lane ,1
33687,'s no disguising this as one of the worst films of the summer ,0
24123,to be delightfully compatible here ,1
58608,'ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy . ,0
64881,elevate it beyond its formula to the level of classic romantic comedy to which it aspires ,1
13918,"that carries its share of laughs -- sometimes a chuckle , sometimes a guffaw and , to my great pleasure , the occasional belly laugh ",1
55668,the delicious trimmings ... ,1
35060,there 's no palpable chemistry between lopez and male lead ralph fiennes ,0
3420,suffers from all the excesses ,0
19363,that make it well worth watching ,1
33365,denied her own athleticism by lighting that emphasizes every line and sag ,0
26189,that 's where the film ultimately fails ,0
47406,a thoughtful movie ,1
10516,"a preposterous , prurient whodunit ",0
35323,"the mothman prophecies , which is mostly a bore , seems to exist only for its climactic setpiece . ",0
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",1
64044,a first-rate cast ,1
57788,absolute delight ,1
45543,"are undermined by the movie 's presentation , which is way too stagy . ",0
65441,"trashy , kinky fun ",1
38870,"imagine ( if possible ) a pasolini film without passion or politics , or an almodovar movie without beauty or humor , and ",0
26143,"on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls ",1
55284,with which it integrates thoughtfulness and pasta-fagioli comedy ,1
3561,"the plot has a number of holes , ",0
10267,flamboyant female comics ,1
16654,grows on you ,1
44535,"is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory ",0
1150,run out of clever ideas and visual gags about halfway through ,0
35488,"its exquisite acting , ",1
41560,superb performance ,1
46980,interesting storytelling devices ,1
11174,an hour and a half of joyful solo performance ,1
15379,it does n't make for great cinema ,0
40774,if you are in the mood for an intelligent weepy ,1
45505,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia . ",1
1316,dying a slow death ,0
20238,the shackles of its own clichés ,0
1306,"plodding , peevish and gimmicky . ",0
65661,extreme ops '' exceeds expectations . ,1
52954,unsatisfying muddle ,0
59189,"captures the way young japanese live now , chafing against their culture 's manic mix of millennial brusqueness and undying , traditional politesse . ",1
23289,annoying and ,0
32920,goes to absurd lengths to duck the very issues it raises . ,0
27798,its oscar nomination ,1
9135,desiccated talent ,0
18020,"brash , intelligent ",1
15950,then the film is a pleasant enough dish . ,1
48781,compelling film . ,1
44096,feel absolutely ,1
25640,seem disappointing ,0
21125,a surprisingly sensitive script co-written ,1
22010,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way ",0
40600,freedom to feel contradictory things ,1
10693,", numbing action sequence made up mostly of routine stuff yuen has given us before . ",0
11329,dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
53160,"stopped thinking about how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights ",1
56414,"a teenybopper ed wood film , ",1
18070,of watching this film with an audience full of teenagers fixating on its body humor and reinforcement of stereotypes ,0
58671,"is a comedy , both gentle and biting ",1
25275,"derive from the screenplay , but rather the mediocre performances by most of the actors involved ",0
59778,are no less a menace to society than the film 's characters . ,0
37564,seal the deal ,1
33919,plays like a student film ,0
37804,far-fetched ,0
40572,"it works well enough , since the thrills pop up frequently , and ",1
66076,such a clever adaptation of the bard 's tragic play ,1
31480,", scratch is great fun , full of the kind of energy it 's documenting . ",1
66634,at the helm ,1
34881,done in mostly by a weak script that ca n't support the epic treatment ,0
33937,makes the film special ,1
6150,"laborious whine , the bellyaching of a paranoid and unlikable man ",0
40586,the plot is paper-thin and ,0
60815,sanitised and ,0
2219,look at that clever angle ! ,1
44760,silly but strangely believable ,1
35854,have a case of masochism and an hour and a half to blow ,0
50015,a genuinely bone-chilling tale ,1
45740,harmed ,0
59474,"it 's an effort to watch this movie , but ",1
40631,is funny and pithy ,1
37865,recognizable ,1
50460,forced ,0
6980,"flawed , ",0
338,has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end . ,1
37487,idiotic and ,0
31575,revealing nothing ,0
25683,"a wry , affectionate delight . ",1
34801,"sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it ",0
47192,shine through the gloomy film noir veil ,1
38258,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film ",1
9122,best actress ,1
15166,sucked ,0
8787,almost seems like a documentary in the way ,1
19835,the best espionage picture to come out in weeks ,1
19262,explains its characters ' decisions only unsatisfactorily ,0
58083,"a florid biopic about mad queens , obsessive relationships , and rampant adultery ",0
58648,profound without ever being self-important ,1
60279,you laugh once ( maybe twice ) ,0
62680,hatred ,0
52921,the unsung heroes of 20th century ,1
11254,worst film ,0
20932,just becomes sad ,0
