idx,sentence,label
67310,"watching this gentle , mesmerizing portrait of a man coming to terms with time , you barely realize your mind is being blown . ",1
52953,"it is a strength of a documentary to disregard available bias , especially as temptingly easy as it would have been with this premise . ",1
49689,a couple of burnt-out cylinders ,0
56491,"little action , almost no suspense or believable tension , one-dimensional characters up the wazoo and sets that ",0
57505,strongest and ,1
45004,the right bands for the playlist and the costuming of the stars ,1
11173,will not be for much longer ,0
63735,the milieu is wholly unconvincing ... and ,0
36636,you can tell almost immediately that welcome to collinwood is n't going to jell . ,0
6971,desperately wishing you could change tables ,0
18971,bad at a fraction the budget ,0
55106,into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell ,0
56556,him to churn out one mediocre movie after another ,0
23150,"flamboyant in some movies and artfully restrained in others , 65-year-old jack nicholson could be looking at his 12th oscar nomination by proving that he 's now , more than ever , choosing his roles with the precision of the insurance actuary . ",1
28483,", proves it 's never too late to learn . ",1
66780,"exploits ( headbanger ) stereotypes in good fun , while adding a bit of heart and unsettling subject matter . ",1
58632,is bound to appreciate ,1
48787,", you 're engulfed by it . ",1
26147,"we do n't get williams ' usual tear and a smile , just sneers and bile , and ",0
51756,is about as interesting as a recording of conversations at the wal-mart checkout line ,0
54540,"fails as a dystopian movie , as a retooling of fahrenheit 451 , and even as a rip-off of the matrix . ",0
50500,regret and ,0
30355,ron howard 's apollo 13 in the imax format ,1
53330,", ' it also rocks . ",1
12289,a new kind of high ,1
30449,"a venturesome , beautifully realized psychological mood piece that reveals its first-time feature director 's understanding of the expressive power of the camera . ",1
17071,will talk about for hours . ,1
18800,if you 're going to subjugate truth to the tear-jerking demands of soap opera ,0
35205,"is complex from the start -- and , refreshingly , stays that way ",1
63115,"franco is an excellent choice for the walled-off but combustible hustler , but ",1
66051,have at it ,1
10816,amuse or entertain ,1
44864,seems so real because it does not attempt to filter out the complexity ,1
35772,all manner of lame entertainment ,0
13440,all are irrelevant to the experience of seeing the scorpion king ,0
21826,comically ,1
47064,the dull effects ,0
18658,"as a story of dramatic enlightenment , the screenplay by billy ray and terry george leaves something to be desired . ",0
12265,it squanders chan 's uniqueness ; it could even be said to squander jennifer love hewitt ! ,0
62372,"that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects ",0
19675,it 's just plain lurid when it is n't downright silly . ,0
26289,delivers real bump-in - the-night chills ,1
12688,off more than he or anyone else could chew ,0
14665,entirely witless and inane ,0
3471,the sick character ,0
19225,"a shame that stealing harvard is too busy getting in its own way to be anything but frustrating , boring , and forgettable . ",0
40718,'s with the unexplained baboon cameo ,0
22736,"an invaluable historical document thanks to the filmmaker 's extraordinary access to massoud , whose charm , cultivation and devotion to his people are readily apparent ",1
3436,i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- ,1
7006,stretched over the nearly 80-minute running time ,0
4025,if you grew up on scooby -- you 'll love this movie . ,1
52389,"... a light , yet engrossing piece . ",1
36322,highly spirited ,1
48796,something different ,1
4255,repetitive ,0
11694,can not overcome blah characters ,0
2198,"`` frailty '' has been written so well , that even a simple `` goddammit ! '' ",1
27266,"definitely funny stuff , but it 's more of the ` laughing at ' variety than the ` laughing with . ' ",1
42941,90-minute dud ,0
14721,"this sensitive , smart , savvy , compelling coming-of-age drama ",1
62551,of the most curiously depressing ,0
64200,endure instead of enjoy ,0
62032,"the charm of the first movie is still there , ",1
7291,"... is at once playful and haunting , an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends . ",1
10965,more complex and honest ,1
10278,"written , flatly , by david kendall and directed , barely , by there 's something about mary co-writer ed decter . ",0
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
10526,"bluer than the atlantic and more biologically detailed than an autopsy , the movie ... is , also , frequently hilarious . ",1
22424,"give you a lot of laughs in this simple , sweet and romantic comedy ",1
23749,falling short ,0
60302,"it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy ",0
18133,"it all comes together to create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment ",1
31616,reasonably intelligent ,1
30835,while the frequent allusions to gurus and doshas will strike some westerners as verging on mumbo-jumbo ,0
23171,a lot of talent ,1
6570,a feel-bad ending ,0
17622,surprises or delights ,1
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1
27424,it takes its techniques into such fresh territory that the film never feels derivative ,1
59848,its worthy predecessors ,1
49437,more salacious telenovela than serious drama ,0
25934,"the seesawing of the general 's fate in the arguments of competing lawyers has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy . ",1
33591,"huppert 's show to steal and she makes a meal of it , channeling kathy baker 's creepy turn as the repressed mother on boston public just as much as 8 women 's augustine ",1
52101,ever such a dependable concept was botched in execution ,0
23247,"make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
1542,"halfway through this picture i was beginning to hate it , and , of course ",0
46717,was going to be really awful ,0
54837,full of grace ,1
46778,'s really so appealing about the characters ,1
9662,without ever succumbing to sentimentality ,1
44278,drowsy drama ,0
22677,"sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , ",0
12411,more bizarre than actually amusing ,0
39382,a heartfelt story ,1
26853,who are enthusiastic about something and then ,1
7813,of modern life ,1
44857,flimsy ending ,0
26661,"i loved on first sight and , even more important ",1
48543,only makeup-deep ,0
40510,", you 'll enjoy this movie . ",1
37573,"is the refreshingly unhibited enthusiasm that the people , in spite of clearly evident poverty and hardship , bring to their music . ",1
40386,beautifully crafted and cooly unsettling ,1
4114,for humor in so many teenage comedies ,1
28082,all the more compelling ,1
27663,"a pastiche of children 's entertainment , superhero comics , and japanese animation ",1
60308,the result is an ` action film ' mired in stasis . ,0
51323,"fincher takes no apparent joy in making movies , ",0
42903,for each other ,1
27045,"is moody , oozing , chilling and heart-warming all at once ... a twisting , unpredictable , cat-and-mouse thriller ",1
58348,"if the film has a problem , its shortness disappoints : ",0
7263,that nevertheless touches a few raw nerves ,1
51631,"nair 's cast is so large it 's altman-esque , but she deftly spins the multiple stories in a vibrant and intoxicating fashion . ",1
30112,"written a more credible script , though with the same number of continuity errors ",0
24574,the movie is a lumbering load of hokum but ... ,0
2719,no foundation ,0
55199,beat-the-clock thriller ,1
37599,is enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies that so often end up on cinema screens . ,1
27228,"for most movies , 84 minutes is short , ",0
22852,it made me realize that we really have n't had a good cheesy b-movie playing in theaters since ... well ... since last week 's reign of fire . ,0
62211,a few nice twists in a standard plot and ,1
29711,the far superior film ,1
22440,bittersweet ,1
38278,"is a big , juicy role ",1
55533,got aids ,0
31750,is one of two things : unadulterated thrills or genuine laughs . ,1
66490,will be impressed by this tired retread ,1
29290,"she is a lioness , protecting her cub , and he a reluctant villain , incapable of controlling his crew . ",1
22335,shows us a slice of life that 's very different from our own and yet instantly recognizable ,1
12722,is a particularly vexing handicap ,0
66203,finds its tone and several scenes run ,1
29345,presiding over the end of cinema as we know it and ,0
22052,the last thing you would expect from a film with this title or indeed from any plympton film : boring ,0
16633,"kids will love its fantasy and adventure , and grownups should appreciate its whimsical humor . ",1
20150,a director i admire ,1
9686,'s quinn ( is ) a leather clad grunge-pirate with a hairdo like gandalf in a wind-tunnel and a simply astounding cor-blimey-luv-a-duck cockney accent . ,0
65858,a tearjerker that does n't and a thriller that wo n't ,0
64957,"transcends its agenda to deliver awe-inspiring , at times sublime , visuals ",1
12449,genuinely moving ,1
66827,"if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness ",0
12424,that it makes edward burns ' sidewalks of new york look like oscar wilde ,0
60263,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem . ,1
54120,fail to capture its visual appeal or its atmosphere ,0
50649,outlandish ,0
9435,wonderfully speculative ,1
51924,astonishing ,1
40312,is of brian de palma 's addiction to the junk-calorie suspense tropes that have all but ruined his career . ,0
24972,no particular bite ,0
26832,"-- stoner midnight flick , sci-fi deconstruction , gay fantasia -- ",0
41094,"the bourne identity should n't be half as entertaining as it is , but director doug liman and his colleagues have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood ",1
44078,are presented in convincing way ,1
39310,that is really funny ,1
46332,features a standout performance by diane lane ,1
33687,'s no disguising this as one of the worst films of the summer ,0
24123,to be delightfully compatible here ,1
58608,'ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy . ,0
64881,elevate it beyond its formula to the level of classic romantic comedy to which it aspires ,1
13918,"that carries its share of laughs -- sometimes a chuckle , sometimes a guffaw and , to my great pleasure , the occasional belly laugh ",1
55668,the delicious trimmings ... ,1
35060,there 's no palpable chemistry between lopez and male lead ralph fiennes ,0
3420,suffers from all the excesses ,0
19363,that make it well worth watching ,1
33365,denied her own athleticism by lighting that emphasizes every line and sag ,0
26189,that 's where the film ultimately fails ,0
47406,a thoughtful movie ,1
10516,"a preposterous , prurient whodunit ",0
35323,"the mothman prophecies , which is mostly a bore , seems to exist only for its climactic setpiece . ",0
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",1
64044,a first-rate cast ,1
57788,absolute delight ,1
45543,"are undermined by the movie 's presentation , which is way too stagy . ",0
65441,"trashy , kinky fun ",1
38870,"imagine ( if possible ) a pasolini film without passion or politics , or an almodovar movie without beauty or humor , and ",0
26143,"on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls ",1
55284,with which it integrates thoughtfulness and pasta-fagioli comedy ,1
3561,"the plot has a number of holes , ",0
10267,flamboyant female comics ,1
16654,grows on you ,1
44535,"is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory ",0
1150,run out of clever ideas and visual gags about halfway through ,0
35488,"its exquisite acting , ",1
41560,superb performance ,1
46980,interesting storytelling devices ,1
11174,an hour and a half of joyful solo performance ,1
15379,it does n't make for great cinema ,0
40774,if you are in the mood for an intelligent weepy ,1
45505,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia . ",1
1316,dying a slow death ,0
20238,the shackles of its own clichés ,0
1306,"plodding , peevish and gimmicky . ",0
65661,extreme ops '' exceeds expectations . ,1
52954,unsatisfying muddle ,0
59189,"captures the way young japanese live now , chafing against their culture 's manic mix of millennial brusqueness and undying , traditional politesse . ",1
23289,annoying and ,0
32920,goes to absurd lengths to duck the very issues it raises . ,0
27798,its oscar nomination ,1
9135,desiccated talent ,0
18020,"brash , intelligent ",1
15950,then the film is a pleasant enough dish . ,1
48781,compelling film . ,1
44096,feel absolutely ,1
25640,seem disappointing ,0
21125,a surprisingly sensitive script co-written ,1
22010,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way ",0
40600,freedom to feel contradictory things ,1
10693,", numbing action sequence made up mostly of routine stuff yuen has given us before . ",0
11329,dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
53160,"stopped thinking about how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights ",1
56414,"a teenybopper ed wood film , ",1
18070,of watching this film with an audience full of teenagers fixating on its body humor and reinforcement of stereotypes ,0
58671,"is a comedy , both gentle and biting ",1
25275,"derive from the screenplay , but rather the mediocre performances by most of the actors involved ",0
59778,are no less a menace to society than the film 's characters . ,0
37564,seal the deal ,1
33919,plays like a student film ,0
37804,far-fetched ,0
40572,"it works well enough , since the thrills pop up frequently , and ",1
66076,such a clever adaptation of the bard 's tragic play ,1
31480,", scratch is great fun , full of the kind of energy it 's documenting . ",1
66634,at the helm ,1
34881,done in mostly by a weak script that ca n't support the epic treatment ,0
33937,makes the film special ,1
6150,"laborious whine , the bellyaching of a paranoid and unlikable man ",0
40586,the plot is paper-thin and ,0
60815,sanitised and ,0
2219,look at that clever angle ! ,1
44760,silly but strangely believable ,1
35854,have a case of masochism and an hour and a half to blow ,0
50015,a genuinely bone-chilling tale ,1
45740,harmed ,0
59474,"it 's an effort to watch this movie , but ",1
40631,is funny and pithy ,1
37865,recognizable ,1
50460,forced ,0
6980,"flawed , ",0
338,has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end . ,1
37487,idiotic and ,0
31575,revealing nothing ,0
25683,"a wry , affectionate delight . ",1
34801,"sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it ",0
47192,shine through the gloomy film noir veil ,1
38258,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film ",1
9122,best actress ,1
15166,sucked ,0
8787,almost seems like a documentary in the way ,1
19835,the best espionage picture to come out in weeks ,1
19262,explains its characters ' decisions only unsatisfactorily ,0
58083,"a florid biopic about mad queens , obsessive relationships , and rampant adultery ",0
58648,profound without ever being self-important ,1
60279,you laugh once ( maybe twice ) ,0
62680,hatred ,0
52921,the unsung heroes of 20th century ,1
11254,worst film ,0
20932,just becomes sad ,0
6530,"for most movies , 84 minutes is short , but ",0
44898,realize your mind is being blown . ,1
62068,harps on media-constructed ` issues ' ,0
23551,", kinetically-charged spy flick worthy ",1
6318,"fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera , creates sheerly cinematic appeal . ",1
56044,i 'd be hard pressed to think of a film more cloyingly sappy than evelyn this year . ,0
28939,a sophisticated and unsentimental treatment ,1
18888,'s not just a feel-good movie ,1
21357,makes me feel weird / thinking about all the bad things in the world / like puppies with broken legs / and butterflies that die / and movies starring pop queens ,0
64880,"creates a portrait of two strong men in conflict , ",1
22663,"( soderbergh ) tends to place most of the psychological and philosophical material in italics rather than trust an audience 's intelligence , and ",0
15369,"magic and whimsy for children , a heartfelt romance for teenagers and a compelling argument about death , ",1
28903,that 's shapeless and uninflected ,0
49138,i have not been this disappointed by a movie in a long time . ,0
11951,the kind of parent who enjoys intentionally introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix ,0
44814,"a depraved , incoherent , instantly disposable piece of hackery . ",0
67240,that are quite touching ,1
54316,"bray is completely at sea ; with nothing but a savage garden music video on his resume , he has no clue about making a movie . ",0
60504,a seriocomic debut of extravagant promise by georgian-israeli director dover kosashvili . ,1
44843,a really good premise is frittered away in middle-of-the-road blandness . ,0
20389,it 's not particularly well made ,0
42823,be incomprehensible to moviegoers not already clad in basic black ,1
23155,director douglas mcgrath ,1
36487,"is smarter and subtler than ( total recall and blade runner ) , ",1
13947,a no-holds-barred cinematic ,1
17955,escape story ,1
38244,are so unmemorable ,0
54620,a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare 's plays . ,1
50813,big heart ,1
41832,people act weird ,0
48244,"fresh , unforced naturalism ",1
26672,able ,1
19164,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he 'll go to weave a protective cocoon around his own ego . ",1
10233,very least ,0
8711,"( the kid 's ) just too bratty for sympathy , ",0
43472,lies ... ,0
62438,it is one in which fear and frustration are provoked to intolerable levels ,0
26736,an epic four-hour indian musical about a cricket game ,1
27769,tv sitcom material at best ,0
32556,hate myself most mornings . ,0
23255,the material and the production itself are little more than routine . ,0
13718,fraction ,1
38401,is worth seeing ,1
65696,"one of the most plain , unimaginative romantic comedies i 've ever seen . ",0
5486,it feels more like the pilot episode of a tv series than a feature film ,0
66748,to place blame ,0
44299,seen and debated with appropriate ferocity and thoughtfulness ,1
47882,this could be a movie that ends up slapping its target audience in the face by shooting itself in the foot . ,0
21792,some first-rate performances ,1
18504,for its elegantly colorful look and sound ,1
17833,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool 's gold . ",0
58414,hard to imagine another director ever making his wife look so bad in a major movie ,0
39353,nazi ,0
34464,the way for adventurous indian filmmakers toward a crossover ,1
60015,are simply intoxicating ,1
27413,punishable by chainsaw ,0
16779,children and adults enamored of all things pokemon wo n't be disappointed . ,1
63449,sufficient ,1
15114,worthless ,0
32635,ca n't disguise the fact that it 's inauthentic at its core and that its story just is n't worth telling ,0
23705,that santa bumps up against 21st century reality so hard ,0
41321,inspired portrait ,1
10006,"it introduces you to new , fervently held ideas and fanciful thinkers ",1
62962,is merely a charmless witch . ,0
24323,real women have curves truly is life affirming ,1
13669,as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness ,0
6638,the rhapsodic dialogue ,1
8308,is no earthly reason other than money why this distinguished actor would stoop so low ,0
19508,will wish there had been more of the `` queen '' and less of the `` damned ,0
24860,easy to swallow thanks to remarkable performances by ferrera and ontiveros ,1
5619,stay afloat ,1
3390,", bordering on offensive , waste of time , money and celluloid . ",0
389,"maybe it is formula filmmaking , but there 's nothing wrong with that if the film is well-crafted and this one is . ",1
54827,brian tufano 's handsome widescreen photography and paul grabowsky 's excellent music turn this fairly parochial melodrama into something really rather special . ,1
10258,from the writing and direction to the soggy performances -- ,0
20025,captures an italian immigrant family on the brink of major changes ,1
27376,a dreadful day ,0
9689,sharp comedy ,1
4458,on a striking new significance for anyone who sees the film ,1
55609,handed down from the movie gods on a silver platter ,1
33320,"thoughtful , emotional ",1
30651,with a game supporting cast ,1
28572,a minor-league soccer remake ,0
4912,this movie has the usual impossible stunts ... but it has just as many scenes that are lean and tough enough to fit in any modern action movie . ,1
54312,have viewers guessing just who 's being conned right up to the finale ,1
42864,they wo n't enjoy the movie at all . ,0
28625,"is a terrific role for someone like judd , who really ought to be playing villains . ",1
49104,the plot is nothing but boilerplate clichés from start to finish ,0
39178,self-indulgent and maddening ,0
39864,so prolonged and boring ,0
31966,as another key contribution ,1
3630,sure to win viewers ' hearts ,1
1529,"'s both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue , only to be revealed by the dispassionate gantz brothers as ordinary , pasty lumpen ",1
40818,understanding of the expressive power of the camera ,1
23478,give you a few laughs ,1
60692,to accommodate to fit in and gain the unconditional love she seeks ,1
39019,even better than the first one ! ,1
46448,the same old silliness ,0
36632,"fun and funny in the middle , ",1
16499,", there would be a toss-up between presiding over the end of cinema as we know it and another night of delightful hand shadows . ",0
27794,churn out one mediocre movie ,0
956,crippled ,0
20538,satisfying well-made ,1
63278,particularly nightmarish ,0
38429,should appeal to anyone willing to succumb to it ,1
48651,that only seems to care about the bottom line ,0
3267,potentially good comic premise ,1
13767,powerful rather than cloying ,1
52395,an exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound ,0
42668,was inexplicably rushed to the megaplexes before its time ,0
4033,been there done that ,0
53053,seeking to pull a cohesive story out ,0
18071,poses for itself that one can forgive the film its flaws ,1
35585,fantastically vital movie ,1
60597,breathe out of every frame ,1
51005,'s exploitive without being insightful . ,0
33380,available ,1
19982,over his head ,0
60920,think it 's in danger of going wrong ,0
58232,strangling the life out ,0
44936,figure the power-lunchers do n't care to understand ,0
59664,a small gem from belgium ,1
51860,is simply too ludicrous and borderline insulting . ,0
59494,richly rewarded ,1
47832,does a fine job contrasting the sleekness of the film 's present with the playful paranoia of the film 's past ,1
42642,offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ,1
34591,both the scenic splendor of the mountains ,1
15317,in its splendor ,1
44589,a dazzling thing to behold -- as long as you 're wearing the somewhat cumbersome 3d goggles the theater provides . ,1
6256,full of surprises ,1
38635,marry science fiction with film noir and action flicks ,1
25053,you might as well be watching a rerun ,0
62522,something rare and riveting : a wild ride that relies on more than special effects ,1
56510,truly edgy -- ,1
12149,this seductive tease of a thriller ,1
11577,viva le ,1
32373,"boredom to the point of collapse , turning into a black hole of dullness ",0
41430,does n't really go anywhere ,0
2610,"shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder . ",0
63623,have a whale of a good time . ,1
64927,a case study that exists apart from all the movie 's political ramifications ,1
66324,there 's nothing to gain from watching they . ,0
10576,proud warrior ,1
56549,"'s a treat -- a delightful , witty , improbable romantic comedy with a zippy jazzy score ",1
6716,'s absolutely amazing ,1
48209,doze off ,0
15261,"the ensemble cast turns in a collectively stellar performance , ",1
55761,"growing , moldering pile ",0
41903,"does n't try to surprise us with plot twists , but rather ",1
49812,"this odd , inexplicable and unpleasant ",0
4492,to really care ,1
47399,do n't come off ,0
29287,too easily ,1
13986,becomes lifeless ,0
33691,"undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins . ",0
66578,"nelson 's intentions are good , but the end result does no justice to the story itself . ",0
14296,an experience that is richer than anticipated ,1
3020,"a distinctly mixed bag , the occasional bursts of sharp writing alternating with lots of sloppiness ",0
43733,endorses ,1
47153,dumb and ,0
57703,of world cinema 's most wondrously gifted artists ,1
49145,rooting for the monsters in a horror movie ,0
42092,best enjoyed as a work of fiction inspired by real-life events . ,1
35525,"witty , improbable romantic comedy ",1
42845,rather unexceptional ,0
45895,an intriguing and alluring premise ,1
13944,concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation ,1
97,it 's robert duvall ! ,1
37194,its provocative conclusion ,1
2871,be easy for critics to shred it ,0
12323,insanely stupid ,0
15997,really what we demand of the director ,1
36320,be remembered as one of ( witherspoon 's ) better films ,1
23833,was written for no one ,0
26956,hymn and a cruel story of youth culture ,0
44617,", food-for-thought cinema ",1
32955,"is all over the place , really . ",0
22180,luridly graphic and laughably unconvincing ,0
42719,is a plodding mess ,0
1014,every top-notch british actor ,1
6474,is a pretty good job ,1
56264,"want to see another car chase , explosion or gunfight again ",0
