idx,sentence,label
14824,a balanced film ,1
50914,to be pleasant in spite of its predictability ,1
7345,to look as if it were being shown on the projection television screen of a sports bar ,0
56492,"wo n't be placed in the pantheon of the best of the swashbucklers but it is a whole lot of fun and you get to see the one of the world 's best actors , daniel auteuil , ",1
60100,at its best ,1
38044,nothing less than a provocative piece of work ,1
7418,tries to shift the tone to a thriller 's rush ,1
14256,emotionally strong and ,1
19956,wisely ,1
30932,the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative . ,0
12115,"reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year ",1
11254,worst film ,0
16288,more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of charm . ,1
65838,is a children 's film in the truest sense . ,1
5656,the milieu is wholly unconvincing ,0
9127,this nasty comedy ,0
5552,is so deadly dull ,0
4798,", interestingly told film . ",1
31860,just too silly and sophomoric to ensnare its target audience . ,0
29189,'ve already seen this exact same movie a hundred times ,0
34531,the only reason you should see this movie is if you have a case of masochism and an hour and a half to blow . ,0
66409,"appalling , shamelessly manipulative and contrived , and ",0
64252,"that bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",0
41153,appeal ,1
38660,"creates an impeccable sense of place , while thurman and lewis give what can easily be considered career-best performances . ",1
28927,an artist who is simply tired ,0
8328,psychologically revealing ,1
57494,"shame on writer/director vicente aranda for making a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull . ",0
64612,too many flashbacks ,0
281,an unorthodox little film noir organized crime story that includes one of the strangest ,1
43370,a flourish ,1
11046,"he does n't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car ",1
1875,are of the highest and the performances attractive without being memorable . ,1
9346,pure movie ,1
44238,get out your pooper-scoopers . ,0
65980,strokes the eyeballs while it evaporates like so much crypt mist in the brain ,0
2643,hate the feeling of having been slimed in the name of high art ,0
29084,the author 's devotees will probably find it fascinating ,1
43307,to show the gentle and humane side of middle eastern world politics ,1
54260,frustrating misfire ,0
340,"seagal , who looks more like danny aiello these days ",1
58005,two signs that m. night shyamalan 's debut feature sucked up all he has to give to the mystic genres of cinema : unbreakable and signs ,0
21677,committed to growth in his ninth decade ,1
6548,i hate the feeling of having been slimed in the name of high art . ,0
46881,the still-inestimable contribution they have made to our shared history ,1
6773,its excellent storytelling ,1
39891,"promising , talented , charismatic and tragically ",1
24000,believability ,1
16748,"yet , it must be admitted ",0
9885,it uses some of the figures from the real-life story to portray themselves in the film . ,1
174,'s remarkable procession of sweeping pictures that have reinvigorated the romance genre . ,1
11763,eloquently about the symbiotic relationship between art and life ,1
65858,a tearjerker that does n't and a thriller that wo n't ,0
39711,gangs ,0
31055,barbarism ,0
13703,adrenalin ,1
34865,the animated sequences are well done and perfectly constructed to convey a sense of childhood imagination and creating adventure out of angst ,1
23952,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio 's career shines like a lonely beacon . ",1
16154,"imagine any recent film , independent or otherwise , that makes as much of a mess as this one ",0
4033,been there done that ,0
26432,"on a faulty premise , one it follows into melodrama and silliness ",0
15088,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale . ",1
46413,the best of both worlds ,1
6539,manage to keep things interesting . ,1
22794,there 's lots of cool stuff packed into espn 's ultimate x. ,1
4557,than franchise possibilities ,1
54093,overlong and ,0
13527,", is a temporal inquiry that shoulders its philosophical burden lightly . ",1
26935,"following up a delightful , well-crafted family film ",1
19389,feel like a 10-course banquet ,1
54028,a flat script and a low budget ,0
26928,that plays like a loosely-connected string of acting-workshop exercises ,0
33996,elegant film ,1
34546,aching ,0
60631,ararat is fiercely intelligent and uncommonly ambitious . ,1
9268,bang-up ,1
67131,genuinely inspirational ,1
64459,ame and unnecessary ,0
30471,"an appalling ` ace ventura ' rip-off that somehow manages to bring together kevin pollak , former wrestler chyna and dolly parton . ",0
43286,who is chasing who or ,0
22173,brings us another masterpiece ,1
17058,boring and obvious ,0
40312,is of brian de palma 's addiction to the junk-calorie suspense tropes that have all but ruined his career . ,0
45713,undermining the story 's emotional thrust ,1
39029,"small , intelligent eyes ",1
63043,the problem with antwone fisher ,1
40510,", you 'll enjoy this movie . ",1
30129,"after the first 10 minutes , which is worth seeing , the movie sinks into an abyss of clichés , depression and bad alternative music . ",0
61413,odd but ultimately satisfying ,1
14397,super-stupid ,0
2079,a spirited film ,1
50928,almost as offensive as `` freddy got fingered . '' ,0
18658,"as a story of dramatic enlightenment , the screenplay by billy ray and terry george leaves something to be desired . ",0
63191,certainly hard to hate ,1
35063,like a comedian who starts off promisingly but then proceeds to flop ,0
5895,"the importance of being earnest , so thick with wit it plays like a reading from bartlett 's familiar quotations ",1
39504,realistic ' ,1
9587,comes ,1
39420,"picked not for their acting chops , but for their looks ",0
62259,the integrity and vision ,1
47192,shine through the gloomy film noir veil ,1
8577,a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title ,0
9903,"a terrific b movie -- in fact , the best in recent memory ",1
3051,those monologues stretch on and on ,0
52954,unsatisfying muddle ,0
19675,it 's just plain lurid when it is n't downright silly . ,0
32479,"his oppressive , right-wing , propriety-obsessed family ",0
36586,many a hollywood romance ,1
44482,it 's awfully entertaining to watch . ,1
8259,works beautifully as a movie without sacrificing the integrity of the opera ,1
28982,delightful surprise ,1
3373,'s so devoid of joy and energy it makes even jason x ... look positively shakesperean by comparison . ,0
15372,a feat ,1
32854,enjoyed themselves ,1
45242,feel after an 88-minute rip-off of the rock ,0
31566,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet . ,1
38401,is worth seeing ,1
47295,smug and cartoonish ,0
28669,an off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world . ,1
53276,"visually engrossing , seldom hammy , ",1
65440,"a boring , pretentious muddle that uses a sensational , real-life 19th-century crime as a metaphor for ",0
39019,even better than the first one ! ,1
44131,"funny , somber , absurd , and , finally , achingly sad , bartleby is a fine , understated piece of filmmaking . ",1
42101,would benigni 's italian pinocchio have been any easier to sit through than this hastily dubbed disaster ,0
15193,"retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracie ",1
13428,"episodic choppiness , ",0
49138,i have not been this disappointed by a movie in a long time . ,0
39734,"for all its brooding quality , ash wednesday is suspenseful and ultimately unpredictable , with a sterling ensemble cast . ",1
59848,its worthy predecessors ,1
56393,ignore but a little too smugly superior to like ,0
40158,has had some success with documentaries ,1
28746,"with a tighter editorial process and firmer direction this material could work , especially since the actresses in the lead roles are all more than competent ",1
23752,lazy ,0
63880,pleasant enough -- and ,1
42051,the station looking for a return ticket to realism ,0
7099,canada 's arctic light ,1
41627,bad and baffling from the get-go . ,0
59735,"buried somewhere inside its fabric , but never clearly seen or ",0
27065,"affecting story about four sisters who are coping , in one way or another , with life ",1
56250,shockingly bad and ,0
56408,too clumsy ,0
56556,him to churn out one mediocre movie after another ,0
20810,"a quirky , off-beat project ",1
55312,schlocky ,0
37705,this project was undertaken ,0
43001,dry the undead action flick formula ,0
19503,gentle and biting ,1
48651,that only seems to care about the bottom line ,0
25183,", twisty yarn ",1
67054,dupe ,0
37346,is clever and insightful ,1
6313,a bad run ,0
34872,"that , by the time the credits roll across the pat ending , a warm , fuzzy feeling prevails ",1
53710,he 's got as potent a topic as ever here ,1
50601,an achingly enthralling premise ,1
26832,"-- stoner midnight flick , sci-fi deconstruction , gay fantasia -- ",0
13669,as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness ,0
29486,"creates a drama with such a well-defined sense of place and age -- as in , 15 years old -- that the torments and angst become almost as operatic to us as they are to her characters ",1
2261,when you 're a struggling nobody ,0
62260,"little too ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon ",0
36976,"a buoyant , expressive flow ",1
27516,desperately ,0
21300,", it comes to life in the performances . ",1
51925,"poor editing , bad bluescreen , and ultra-cheesy dialogue highlight the radical action . ",0
61135,has something a little more special behind it : music that did n't sell many records but helped change a nation ,1
34016,a characteristically engorged and sloppy ,0
53352,'s a very sincere work ,1
23248,peculiar and always entertaining costume drama ,1
13224,on the santa clause 2 ,1
6168,could n't have done any better in bringing the story of spider-man to the big screen . ,1
57910,"took three minutes of dialogue , 30 seconds of plot and turned them into a 90-minute movie that feels five hours long ",0
25521,has a pleasing way with a metaphor ,1
19758,represents the depths to which the girls-behaving-badly film has fallen . ,0
56133,leaves scant place for the viewer ,0
35428,the pleasure ,1
48152,"is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience . ",0
37198,become just another situation romance about a couple of saps stuck in an inarticulate screenplay ,0
28890,raw emotions ,1
6783,is undeniably subversive and involving in its bold presentation ,1
10975,he needs to pull his head out of his butt ,0
1306,"plodding , peevish and gimmicky . ",0
47165,a workable primer ,1
56570,"played game of absurd plot twists , idiotic court maneuvers and stupid characters ",0
14289,"this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself , ` ah , yes , here ",0
56696,for lameness ,0
25963,the brain ,1
46733,"an emotionally and spiritually compelling journey seen through the right eyes , with the right actors and with the kind of visual flair that shows what great cinema can really do . ",1
51546,supremely good ,1
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,0
8702,packed with just as much intelligence as action ,1
48709,has done excellent work here ,1
52492,that things fall apart ,0
4378,than its fair share of saucy ,1
12982,lawrence should stick to his day job . ,0
3642,nation ,1
4886,nothing original in the way of slapstick sequences ,0
27386,flick worthy ,1
62666,"proves absolutely that really , really , really good things can come in enormous packages ",1
44245,"contrived , lame screenplay ",0
61246,a fullness that does not negate the subject ,1
56915,evokes the style and flash of the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
66753,"the film boasts at least a few good ideas and features some decent performances , but ",1
50719,overdoing ,0
48895,"the mind to see a feature that concentrates on people , a project in which the script and characters hold sway ",1
7480,seems to have forgotten everything he ever knew about generating suspense ,0
34610,"is no solace here , no entertainment value , merely a fierce lesson in where filmmaking can take us ",0
59500,perfect medium ,1
45833,steven seagal ,1
37685,"he is not more lucratively engaged in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year ",0
15485,has usually ,1
52796,wonderfully vulgar ,1
18384,it works beautifully as a movie without sacrificing the integrity of the opera . ,1
13975,mental illness ,0
19874,big trouble could be considered a funny little film . ,1
17685,into such fresh territory ,1
59041,"the film has a gentle , unforced intimacy that never becomes claustrophobic . ",1
53470,is it a comedy ? ,0
49298,"... it was n't the subject matter that ultimately defeated the film ... it was the unfulfilling , incongruous , `` wait a second , did i miss something ? '' ",0
48201,"to grab us , only to keep letting go at all the wrong moments ",0
29894,a sane and breathtakingly creative film ,1
19225,"a shame that stealing harvard is too busy getting in its own way to be anything but frustrating , boring , and forgettable . ",0
20103,"an intelligent , realistic portrayal of testing boundaries ",1
26990,the astute direction ,1
6154,without thrills and a mystery devoid ,0
25227,devastating ,0
33290,acclaimed ,1
39213,undercuts the devastatingly telling impact of utter loss personified in the film 's simple title ,0
48244,"fresh , unforced naturalism ",1
21959,", natural acting ",1
34775,of those decades-spanning historical epics that strives to be intimate and socially encompassing but fails to do justice to either effort in three hours of screen time ,0
60946,"like a living-room war of the worlds , gaining most of its unsettling force from the suggested and the unknown ",1
53045,middle east ,0
20022,a pleasant and engaging enough sit ,1
19835,the best espionage picture to come out in weeks ,1
37744,looks wonderful ,1
64830,the strange horror of life ,0
59275,could n't recommend this film more . ,1
16029,introspective and entertaining ,1
38565,very real and amusing give-and-take ,1
24565,"memory , resistance and artistic transcendence ",1
22852,it made me realize that we really have n't had a good cheesy b-movie playing in theaters since ... well ... since last week 's reign of fire . ,0
38870,"imagine ( if possible ) a pasolini film without passion or politics , or an almodovar movie without beauty or humor , and ",0
65733,to have a good time as it doles out pieces of the famous director 's life ,1
50683,` fatal script error ,0
45106,one of the year 's best films ,1
36220,"where janice beard falters in its recycled aspects , implausibility , and sags in pace ",0
59189,"captures the way young japanese live now , chafing against their culture 's manic mix of millennial brusqueness and undying , traditional politesse . ",1
45525,"'s a hellish , numbing experience to watch ",0
22612,condescending stereotypes ,0
36062,a not-so-bright mother and daughter ,0
16832,a great idea ,1
38513,darkness ,0
39261,it 's that rare family movie -- genuine and sweet without relying on animation or dumb humor . ,1
22260,valiant attempt to tell a story about the vietnam war before the pathology set in ,1
29943,hate it for the same reason ,0
56689,as it provides a fresh view of an old type ,1
66553,rap and r&b names ,1
46976,that really tells the tale ,1
45765,"loses points when it surrenders to a formulaic bang-bang , shoot-em-up scene at the conclusion ",0
9569,that you want to slap it ,0
15254,'s an experience in understanding a unique culture that is presented with universal appeal ,1
34542,", the film never recovers from the clumsy cliché of the ugly american abroad , and the too-frosty exterior ms. paltrow employs to authenticate her british persona is another liability . ",0
1307,finely written ,1
32994,deep into the girls ' confusion and pain as they struggle tragically to comprehend the chasm of knowledge that 's opened between them ,0
47664,that relies on more than special effects ,1
56894,is a mere plot pawn for two directors with far less endearing disabilities ,0
2659,entrapment in the maze of modern life ,1
8210,absurdly inappropriate ` comedy ' scenes ,0
5126,"this is a dark , gritty , sometimes funny little gem . ",1
206,working from a surprisingly sensitive script co-written by gianni romoli ... ozpetek avoids most of the pitfalls you 'd expect in such a potentially sudsy set-up . ,1
51631,"nair 's cast is so large it 's altman-esque , but she deftly spins the multiple stories in a vibrant and intoxicating fashion . ",1
43039,it is derivative ,0
6852,"'s a dangerous , secretly unhinged guy who could easily have killed a president because it made him feel powerful . ",0
13395,were less densely plotted ,0
4611,the extraordinarily rich landscape ,1
42092,best enjoyed as a work of fiction inspired by real-life events . ,1
29984,the fantastic and the believable ,1
10433,this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work ,0
65082,", the film is just a corny examination of a young actress trying to find her way . ",0
26955,"love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
17611,bottom-of-the-bill fare ,0
1252,"is depressing , ruthlessly pained and depraved , the movie equivalent of staring into an open wound . ",0
42348,"a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare , but mira nair 's film is an absolute delight for all audiences . ",1
41475,"a way that 's too loud , too goofy and too short of an attention span ",0
15935,", you 'll have a good time with this one too ",1
32808,has the capability of effecting change and inspiring hope ,1
27997,"she looks like the six-time winner of the miss hawaiian tropic pageant , so i do n't know what she 's doing in here ",1
66563,that the movie has virtually nothing to show ,0
33398,... its solemn pretension prevents us from sharing the awe in which it holds itself . ,0
15114,worthless ,0
46364,pretends to be passionate and truthful but ,0
20538,satisfying well-made ,1
61388,most humane and important holocaust movies ,1
60160,troubling ,0
31324,"vividly conveys the passion , creativity , and fearlessness of one of mexico 's most colorful and controversial artists -- a captivating drama that will speak to the nonconformist in us all . ",1
43949,"would be great to see this turd squashed under a truck , preferably a semi ",0
43516,of life and small delights ,1
53117,a sturdiness and solidity ,1
56184,does n't have much to say beyond the news ,0
27808,an awkwardly garish showcase that diverges from anything ,0
32784,'s touching and tender and proves that even in sorrow you can find humor . ,1
34631,is wickedly fun ,1
14868,uncanny ,1
42941,90-minute dud ,0
46099,lee 's achievement ,1
49437,more salacious telenovela than serious drama ,0
30090,"under-inspired , overblown enterprise ",0
11871,that made up for its rather slow beginning by drawing me into the picture ,1
4018,"no solace here , no entertainment value ",0
52780,fires the winning shot ,1
26723,angry potshots ,0
23051,into a lyrical and celebratory vision ,1
62046,make several runs to the concession stand and/or restroom and not ,0
2050,the high infidelity ,0
11005,i 'm not sure these words have ever been together in the same sentence : this erotic cannibal movie is boring ,0
12977,"warmth to go around , with music and laughter and the love of family ",1
35596,"like a skillful fisher , the director uses the last act to reel in the audience since its poignancy hooks us completely . ",1
14472,fill the after-school slot ,0
7491,"the movie 's ultimate point -- that everyone should be themselves -- is trite , but ",0
59659,yet it 's not quite the genre-busting film it 's been hyped to be because it plays everything too safe . ,0
39499,boring talking heads ,0
22890,a playful respite ,1
52425,"gedeck , ",0
64047,kidman has become one of our best actors ,1
9692,director anne fontaine ,1
46197,", the characters move with grace and panache ",1
53442,smeary and blurry ,0
54118,"to better understand why this did n't connect with me would require another viewing , and i wo n't be sitting through this one again ... that in itself is commentary enough . ",0
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
59819,this is one adapted - from-television movie that actually looks as if it belongs on the big screen . ,1
20584,vibrant with originality ,1
33848,future years as an eloquent memorial ,1
48692,it 's dark but has wonderfully funny moments ; you care about the characters ,1
38115,colorful ,1
9847,"seen 10,000 times ",1
23291,would require many sessions on the couch of dr. freud . ,0
11246,"never decides whether it wants to be a black comedy , drama , melodrama or some combination of the three . ",0
28278,up walking out not only satisfied but ,1
31802,adaptation 's success ,1
45241,emotionally bruised characters ,0
55506,such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show . ,0
65390,help increase an average student 's self-esteem ,1
50669,"is n't a disaster , exactly , but a very handsomely produced let-down ",0
27350,love for the movies of the 1960s ,1
41945,his chemistry with shimizu is very believable ,1
65134,features some decent performances ,1
2911,you were at home watching that movie instead of in the theater watching this one ,0
35240,"of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1
49114,a powerful sequel and one ,1
24858,by shooting itself in the foot ,0
30977,"a high-end john hughes comedy , a kind of elder bueller 's time out ",1
66074,tiresome rant ,0
53459,his intellectual rigor or ,1
29304,loses what made you love it ,0
9078,unsuccessful attempt ,0
2573,unlikeable ,0
45420,no denying that burns is a filmmaker with a bright future ahead of him ,1
3764,everything -- even life on an aircraft carrier -- is sentimentalized . ,0
40697,reluctant ,0
30954,so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy . ,0
11111,great to look at ,1
34888,", abandoned , but still consoled by his art , which is more than he has ever revealed before about the source of his spiritual survival ",1
15072,"too much meandering , norton has to recite bland police procedural details , fiennes wanders around in an attempt to seem weird and distanced , hopkins looks like a drag queen ",0
64967,going to love the piano teacher ,1
8906,undernourished and plodding ,0
57761,as a pale successor ,0
44781,"oftentimes funny , yet ultimately cowardly autocritique ",1
32154,a dazzling dream ,1
26017,the viewer is left puzzled by the mechanics of the delivery ,0
21384,"is completely lacking in charm and charisma , ",0
42918,"even when there are lulls , the emotions seem authentic ",1
9689,sharp comedy ,1
50069,great monster movie ,1
25425,for a breath of fresh air now and then ,1
33458,of motherhood and desperate mothers ,0
44760,silly but strangely believable ,1
36027,is a director to watch ,1
1196,lacks both a purpose and a strong pulse ,0
37529,must be said that he is an imaginative filmmaker who can see the forest for the trees ,1
46182,titillating ,1
43526,aground after being snared in its own tangled plot ,0
38000,mad ,0
12820,"is busy contriving false , sitcom-worthy solutions to their problems ",0
42903,for each other ,1
43615,ache with sadness ( the way chekhov is funny ) ,1
8712,a relentlessly globalizing world ,1
5951,shows us a slice of life that 's very different from our own and yet instantly recognizable . ,1
26732,especially with the weak payoff ,0
11528,an actress whose face projects that woman 's doubts and yearnings ,1
31897,it 's true ,1
40108,"lets her complicated characters be unruly , confusing and , through it all , human ",1
62592,tie together beautifully ,1
61886,in freshening the play ,1
1651,as tiresome as 9 ,0
5590,miike ,1
24703,great films ,1
15223,"take away the controversy , and it 's not much more watchable than a mexican soap opera . ",0
8252,"a dull , simple-minded and stereotypical tale ",0
57132,"captivates as it shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper . ",1
13279,a therapeutic zap of shock treatment ,1
15417,finely crafted ,1
23510,", i spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort . ",1
17081,about as unsettling to watch as an exploratory medical procedure or an autopsy ,0
66001,may be convinced that he has something significant to say ,0
21732,the footage of the rappers at play and the prison interview with suge knight ,1
5185,be as bored watching morvern callar ,0
46571,", it 'll probably be in video stores by christmas , and it might just be better suited to a night in the living room than a night at the movies . ",0
52579,"to be transported into the life of wladyslaw szpilman , who is not only a pianist , but a good human being ",1
56154,wind-in-the-hair exhilarating ,1
58478,"presents nothing special and , until the final act , nothing ",0
55680,trailer trash cinema so uncool the only thing missing is the `` gadzooks ! '' ,0
9764,"it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it ",0
7069,storytelling is far more appealing ,1
10808,i have returned from the beyond to warn you : ,0
9866,"not only is it a charming , funny and beautifully crafted import , it uses very little dialogue , making it relatively effortless to read and follow the action at the same time . ",1
42078,the greatest natural sportsmen ,1
11314,most romantic ,1
57053,"in manhattan , jennifer lopez 's most aggressive and most sincere attempt ",1
2100,the weird thing ,0
11531,"however , almost makes this movie worth seeing . ",1
38712,", this indie flick never found its audience , probably because it 's extremely hard to relate to any of the characters . ",0
24570,adventure movie ,1
47254,the film retains ambiguities that make it well worth watching . ,1
67138,the artist as an endlessly inquisitive old man ,1
32920,goes to absurd lengths to duck the very issues it raises . ,0
44816,opera-ish story ,0
19065,distinguish one sci-fi work ,1
56178,ask for a raise ,1
43925,blade 2 ,1
22931,this film can only point the way -- but thank goodness for this signpost . ,1
44813,fatal ailments ,0
55661,deceptively amusing ,1
14027,"an often intense character study about fathers and sons , loyalty and duty ",1
20669,drumline ably captures the complicated relationships in a marching band . ,1
35503,also does the absolute last thing we need hollywood doing to us ,0
3983,the problems with the film ,0
51498,ca n't support the epic treatment ,0
34464,the way for adventurous indian filmmakers toward a crossover ,1
8770,poverty ,0
48781,compelling film . ,1
66811,might have guessed ,0
19552,"it would 've reeked of a been-there , done-that sameness . ",0
16406,ignorant fairies is still quite good-natured and not a bad way to spend an hour or two . ,1
44738,wants to break free of her old life ,1
2352,easy jokes and insults ,0
4621,some of the more overtly silly dialogue would sink laurence olivier ,0
30483,"improves on it , ",1
21607,refusal ,0
25518,tiny acts of kindness make ordinary life survivable ,1
16052,"in its own way , rabbit-proof fence is a quest story as grand as the lord of the rings ",1
16044,fashioned an absorbing look ,1
54120,fail to capture its visual appeal or its atmosphere ,0
45084,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting . ",1
57091,groundbreaking endeavor ,1
36495,it succeeds ,1
64923,it does n't even seem like she tried . ,0
50276,is visually dazzling ,1
65450,"a lot of static set ups , not much camera movement , and most of the scenes ",0
10698,"gut-wrenching , frightening war scenes since `` saving private ryan '' ",1
22601,'re far better served by the source material ,0
40880,be a breath of fresh air ,1
23625,a side of contemporary chinese life that many outsiders will be surprised to know ,1
18852,"crisp framing , edgy camera work ",1
20219,interesting enough ,1
28220,'s a pleasure to have a film like the hours as an alternative . ,1
9171,writer and director otar iosseliani 's pleasant tale about a factory worker who escapes for a holiday in venice ,1
10693,", numbing action sequence made up mostly of routine stuff yuen has given us before . ",0
36751,"with a smile that says , ` if i stay positive , maybe i can channel one of my greatest pictures , drunken master ",1
32792,workmanlike ,1
39961,the emotional heart of happy ,1
18514,other than fling gags at it ,0
